NODE_ID,NODE_TYPE,NODE_NAME,UPDATEDATE,lon,lat,gid,avg_speed
3850149000,101,삼계동1519-24,20230519,128.8654063,35.26185197,마라24aa97aa,
3850149100,101,삼계동1520-9,20230519,128.8687088,35.26201566,마라24ba97aa,
3850149400,101,삼계동1520-9,20230519,128.8696644,35.2620872,마라24ba97aa,
3850151100,101,어리연공원앞교차로,20230519,128.874802,35.26274352,마라25aa97aa,
3850152600,101,희망공원입구교차로,20230519,128.872438,35.2635255,마라24bb97ab,
3850153500,101,가야중앙교회,20230519,128.8646573,35.26407501,마라24aa97ab,
3850154000,101,감사한교회,20230519,128.871764,35.26453694,마라24bb97ab,
3850154400,101,빙수르,20230519,128.8657996,35.2646057,마라24aa97ab,
3850157500,101,삼계어린이집앞교차로,20230519,128.8630223,35.26860211,마라23bb97bb,22.43786127
3850157800,101,김해북교회,20230519,128.8642865,35.26861808,마라24aa97bb,
3850159100,102,우양인텍,20230519,128.749079,35.26990147,마라13ba97bb,
3850160700,101,분성대우푸르지오앞교차로,20230519,128.8614012,35.27262244,마라23bb98ab,13
3850163200,101,묵방리산127-13,20230519,128.8960785,35.28455071,마라26bb99ba,
3850163900,101,강동산업,20230519,128.7981347,35.28511874,마라18aa99ba,
3850164100,102,은광벤딩,20230519,128.7983263,35.28579332,마라18aa99ba,
3850169000,101,상소락교,20230519,128.9020212,35.30295787,마마27ab01ba,
3850171000,104,진영제1교,20230519,128.7143121,35.30536804,마마10ab01bb,
3850175500,101,진영리1662,20230519,128.7346699,35.30731214,마마12aa02aa,
3850179000,103,속성변화점,20230519,128.9316555,35.30829064,마마30aa02ab,34.13439306
3850179800,101,진영리1653,20230519,128.7271233,35.30848024,마마11ba02aa,31.47427746
3850182400,101,중흥S클래스1단지앞교차로,20230519,128.7354609,35.31067396,마마12ab02ab,24.68786127
3850183900,101,본산농공단지앞교차로,20230519,128.748396,35.31245057,마마13ab02ba,16
3850185700,101,경동중공업앞교차로,20230519,128.7453266,35.31407423,마마13aa02bb,32
3850186300,101,장방리182-2,20230519,128.8088217,35.3146412,마마18bb02bb,20.5
3850187200,101,경남유성주유소앞교차로,20230519,128.7495812,35.31612795,마마13ba03aa,
3850188500,101,세진정밀산업앞교차로,20230519,128.7625637,35.3191132,마마14bb03ab,23
3850193000,101,생태계어린이집,20230519,128.8014415,35.32545426,마마18ab04aa,
3850194700,101,장방리79-4,20230519,128.8043897,35.32736023,마마18ba04ab,18
3850198200,102,용당마을회관,20230519,128.9022949,35.3629153,마마27ab08ab,21
3850199100,104,창암교,20230519,128.8343524,35.37849365,마마21aa10aa,23.31069364
3850201800,104,김해3터널북측,20230519,128.8272052,35.24691653,마라20ba95ab,20
3850202100,101,덕암리산187-1,20230519,128.8167622,35.25600628,마라19bb96ab,20
3850205300,104,대동1터널남측,20230519,128.9269154,35.22663892,마라29bb93ab,12.54624277
3850318500,101,대감이동갈비,20230519,128.8288578,35.21529697,마라20bb91bb,
3850319000,101,삼원기계,20230519,128.830737,35.21603642,마라21aa91bb,
3850319600,106,대동IC교차로남측,20230519,128.9818891,35.25216237,마라34bb96aa,
3850320800,103,속성변화점,20230519,128.7612527,35.30104247,마마14ba01ab,32.48439306
3850322000,104,생림터널,20230519,128.8801198,35.29835718,마마25ab01aa,23.59320809
3850349707,101,김해수남고등학교,20230519,128.8174389,35.16868501,마라19bb86ba,
3850365000,104,유목교서측,20230519,128.7703504,35.2827344,마라15ba99ab,
3850365500,104,유목교동측,20230519,128.7709504,35.28236778,마라15ba99ab,
3850366700,101,고모리1111-14,20230519,128.7729254,35.26579465,마라15bb97ab,
3850367400,101,개동제3저수지,20230519,128.77537,35.26307444,마라16aa97aa,
3850367700,104,퇴래교(동측),20230519,128.804745,35.29739798,마마18ba00bb,
3850372200,101,여래리995,20230519,128.7409318,35.30776268,마마12bb02aa,
3850376700,101,병동리639,20230519,128.7939859,35.28370112,마라17ba99ab,54
3850377100,102,병동리636,20230519,128.792936,35.28180132,마라17ba99aa,24.74855491
3850380200,102,선지리72-4,20230519,128.8337578,35.2431809,마라21ab95aa,7.391618497
3850382900,102,삼계동301-15,20230519,128.8622051,35.26373713,마라23bb97ab,11
3850383800,102,구산동1086,20230519,128.8678548,35.25019701,마라24ab95bb,19.42485549
3850384900,101,삼정동210-11,20230519,128.8940652,35.2318659,마라26bb93bb,
3850386400,102,삼방동694-2,20230519,128.9093386,35.25353025,마라28aa96ab,
3850389100,101,삼정동325,20230519,128.9025145,35.22708315,마라27ba93ab,16.20520231
3850389600,102,안동409-2,20230519,128.9112637,35.23274924,마라28ab93bb,27
3850391900,101,버스정류장앞사거리,20230519,128.8185834,35.19964515,마라20aa90aa,23.17789017
3850392000,101,버스정류장앞사거리,20230519,128.819122,35.1990524,마라20aa90aa,24.87427746
3850392900,101,무계동426-26,20230519,128.8126726,35.19716923,마라19ab89bb,13.37124277
3850394500,101,신문동728,20230519,128.821547,35.18178767,마라20ab88aa,16.56358382
3850395300,102,율하동1310-7,20230519,128.8099856,35.17002224,마라19ab86bb,24.53034682
3850399000,106,동창원IC앞,20230519,128.7048911,35.28907539,마라09ba99bb,18.56213873
3850402601,101,성원,20230519,128.7973892,35.21668519,마라18aa92aa,
3850402201,101,참바른부동산중개,20230519,128.8228646,35.20634174,마라20ab90bb,
3850203000,104,신문동830,20230519,128.8208806,35.18218068,마라20ab88aa,17.12572254
3850410700,101,내덕동15-4,20230519,128.8256034,35.21032413,마라20ba91ab,20.5
3850406200,101,내덕동81,20230519,128.8159558,35.20766809,마라19bb91aa,47
3850407300,101,내덕동78-6,20230519,128.8189429,35.20918357,마라20aa91aa,
1410008800,104,김해교동측,20230519,128.9313435,35.22024258,마라30ab92ba,
3850254500,104,불암지하차도서측,20230519,128.9251477,35.21963336,마라29ba92ba,25.20086705
3850382400,101,농소리 656,20241129,128.829271,35.21221766,마라20bb91ba,20
3850112102,101,주제일교회,20241129,128.877538,35.23618589,마라25ab94ab,
3850112103,101,주제일교회,20241129,128.8773683,35.23607821,마라25ab94ab,
3850112104,101,주제일교회,20241129,128.8772834,35.2361652,마라25ab94ab,
3850112105,101,주제일교회,20241129,128.8774643,35.2362817,마라25ab94ab,
3850113801,101,합성초교앞교차로,20241129,128.8795648,35.23722327,마라25ba94ab,
3850113802,101,합성초교앞교차로,20241129,128.8795604,35.23707323,마라25ba94ab,
3850113803,101,합성초교앞교차로,20241129,128.8794461,35.23698932,마라25ba94ab,
3850113804,101,합성초교앞교차로,20241129,128.8794371,35.23713137,마라25ba94ab,
3850112003,101,대성동428-5,20241129,128.8753493,35.23627968,마라25aa94ab,
3850112004,101,대성동428-5,20241129,128.8753504,35.23616165,마라25aa94ab,
3850112005,101,대성동428-5,20241129,128.8752183,35.23616082,마라25aa94ab,
3850112006,101,대성동428-5,20241129,128.8752172,35.23627884,마라25aa94ab,
3850196201,101,남일산업앞교차로,20241129,128.7882682,35.33749354,마마17aa05ab,
3850196202,101,남일산업앞교차로,20241129,128.7884142,35.3373669,마마17aa05ab,
3850196203,101,남일산업앞교차로,20241129,128.7883174,35.33729225,마마17aa05ab,
3850196204,101,남일산업앞교차로,20241129,128.7881725,35.33741768,마마17aa05ab,
3850024204,101,사촌삼거리,20241129,128.8650131,35.31918761,마마24aa03ab,
3850024205,101,사촌삼거리,20241129,128.865248,35.31910539,마마24aa03ab,
3850024206,101,사촌삼거리,20241129,128.8651947,35.318987,마마24aa03ab,
3850024207,101,사촌삼거리,20241129,128.8649795,35.31908063,마마24aa03ab,
3850156101,101,가야대사거리,20241129,128.8712938,35.26687529,마라24ba97ba,
3850156102,101,가야대사거리,20241129,128.8713094,35.26675794,마라24ba97ba,
3850156103,101,가야대사거리,20241129,128.8711873,35.26675088,마라24ba97ba,
3850156104,101,가야대사거리,20241129,128.8711718,35.26686821,마라24ba97ba,
3850195703,101,농협농산물집하장앞교차로,20241129,128.7623551,35.3339444,마마14ba04bb,
3850195704,101,농협농산물집하장앞교차로,20241129,128.7622506,35.33383922,마마14ba04bb,
3850195705,101,농협농산물집하장앞교차로,20241129,128.7621523,35.33391204,마마14ba04bb,
3850195706,101,농협농산물집하장앞교차로,20241129,128.7622429,35.33399371,마마14ba04bb,
3850369902,102,장방리835-12,20241129,128.7848551,35.33551847,마마16bb05aa,
3850369903,102,장방리835-12,20241129,128.7848172,35.33562205,마마16bb05aa,
3850195707,101,시산리487-3,20241129,128.7771322,35.33836493,마마16aa05ba,
3850195708,101,시산리487-3,20241129,128.7771633,35.33825049,마마16aa05ab,
3850195709,101,시산리487-3,20241129,128.7770315,35.33822773,마마16aa05ab,
3850195710,101,시산리487-3,20241129,128.7770032,35.3383428,마마16aa05ab,
3850112203,101,주제일교회,20241129,128.8767635,35.23628766,마라25ab94ab,
3850112204,101,주제일교회,20241129,128.876762,35.23616964,마라25ab94ab,
3850112205,101,주제일교회,20241129,128.8766421,35.23616985,마라25ab94ab,
3850112206,101,주제일교회,20241129,128.876641,35.23628788,마라25ab94ab,
3850160402,101,두곡교,20241129,128.8646181,35.27269036,마라24aa98ab,
3850160403,101,두곡교,20241129,128.8646353,35.27258285,마라24aa98ab,
3850160404,101,두곡교,20241129,128.8645117,35.27257496,마라24aa98ab,
3850160405,101,두곡교,20241129,128.8644863,35.27268752,마라24aa98ab,
3850384501,101,대성동413-2,20241129,128.8754532,35.23762509,마라25aa94ab,
3850384502,101,대성동413-2,20241129,128.8753303,35.2377385,마라25aa94ab,
3850159601,101,삼계두곡마을사거리,20241129,128.8651284,35.27005392,마라24aa98aa,
3850159602,101,삼계두곡마을사거리,20241129,128.865141,35.26993618,마라24aa98aa,
3850159603,101,삼계두곡마을사거리,20241129,128.8650191,35.26993259,마라24aa98aa,
3850159604,101,삼계두곡마을사거리,20241129,128.8650052,35.27005023,마라24aa98aa,
3850160703,101,삼계동715-1,20241129,128.8641554,35.27735243,마라24aa98bb,
3850160704,101,삼계동715-1,20241129,128.8640963,35.27725529,마라24aa98bb,
3850160705,101,삼계동715-1,20241129,128.8640026,35.2772936,마라24aa98bb,
3850160706,101,삼계동715-1,20241129,128.8640616,35.27739074,마라24aa98bb,
3850165001,101,삼계동산98-9,20241129,128.8671617,35.28841288,마마24ab00aa,
3850165002,101,삼계동산98-9,20241129,128.8669869,35.28814624,마마24ab00aa,
3850165003,101,삼계동산98-9,20241129,128.8668653,35.28813173,마마24ab00aa,
3850165004,101,삼계동산98-9,20241129,128.8669354,35.2882578,마마24ab00aa,
3850190801,104,경동교,20241129,128.8304406,35.32345501,마마20bb03bb,
3850190802,104,경동교,20241129,128.8303302,35.3235082,마마20bb03bb,
3850024208,101,봉림교차로,20241129,128.8527815,35.32398069,마마22bb03bb,
3850024209,101,봉림교차로,20241129,128.8526893,35.32390321,마마22bb03bb,
3850377603,101,삼계동1344-170,20241129,128.866052,35.27273869,마라24aa98ab,
3850377604,101,삼계동1344-170,20241129,128.8660522,35.27263103,마라24aa98ab,
3850377605,101,삼계동1344-170,20241129,128.8659261,35.27262898,마라24aa98ab,
3850377606,101,삼계동1344-170,20241129,128.8659204,35.27273657,마라24aa98ab,
3850377701,101,삼계동610-7,20241129,128.8686328,35.2727241,마라24ab98ab,
3850377702,101,삼계동610-7,20241129,128.8686393,35.27265374,마라24ab98ab,
3850377703,101,삼계동610-7,20241129,128.8685098,35.27263355,마라24ab98ab,
3850377704,101,삼계동610-7,20241129,128.8685009,35.27272519,마라24ab98ab,
3850377801,101,삼계동820,20241129,128.8679086,35.27676956,마라24ab98bb,
3850377802,101,삼계동820,20241129,128.8679552,35.27664885,마라24ab98bb,
3850377803,101,삼계동820,20241129,128.8678315,35.27662364,마라24ab98bb,
3850377804,101,삼계동820,20241129,128.8677856,35.27673062,마라24ab98bb,
3850195402,101,장방리1260-1,20241129,128.792099,35.33309454,마마17ab04bb,
3850195403,101,장방리1260-1,20241129,128.7920792,35.33301216,마마17ab04bb,
3850195404,101,장방리1260-1,20241129,128.7919427,35.33303346,마마17ab04bb,
3850195405,101,장방리1260-1,20241129,128.7919622,35.33311887,마마17ab04bb,
3850377608,101,삼계동 808,20241129,128.8685959,35.27506801,마라24ab98ba,
3850024210,101,생림면 생림리 957-11,20241129,128.8618082,35.32146192,마마23bb03ba,
3850024211,101,생림면 생림리 957-11,20241129,128.8617464,35.32136638,마마23bb03ba,
3850024212,101,생림면 생림리 957-11,20241129,128.8616289,35.32141749,마마23bb03ba,
3850024213,101,생림면 생림리 957-11,20241129,128.8616908,35.32151302,마마23bb03ba,
3850112007,101,대성동 413-2,20241129,128.8754003,35.23700782,마라25aa94ab,
3850112008,101,대성동 413-2,20241129,128.8753914,35.23689994,마라25aa94ab,
3850112009,101,대성동 413-2,20241129,128.8752598,35.23690596,마라25aa94ab,
3850112010,101,대성동 413-2,20241129,128.8752689,35.23701638,마라25aa94ab,
3850112106,101,대성동 472,20241129,128.8785366,35.23668277,마라25ab94ab,
3850112107,101,대성동 472,20241129,128.8783338,35.23659683,마라25ab94ab,
3850112108,101,대성동 472,20241129,128.8782698,35.23669857,마라25ab94ab,
3850112109,101,대성동 472,20241129,128.8784725,35.23678452,마라25ab94ab,
3850112207,101,대성동 355-16,20241129,128.8768281,35.23692852,마라25ab94ab,
3850112208,101,대성동 355-16,20241129,128.8768173,35.23682075,마라25ab94ab,
3850112209,101,대성동 355-16,20241129,128.8766956,35.23682973,마라25ab94ab,
3850112210,101,대성동 355-16,20241129,128.8767065,35.23693749,마라25ab94ab,
3850160406,101,삼계동 662-1,20241129,128.8653976,35.27662952,마라24aa98bb,
3850160407,101,삼계동 662-1,20241129,128.8654357,35.27652512,마라24aa98ba,
3850160408,101,삼계동 662-1,20241129,128.8653052,35.27650963,마라24aa98ba,
3850160409,101,삼계동 662-1,20241129,128.8652729,35.27659431,마라24aa98bb,
3850160707,101,삼계교차로,20241129,128.8644925,35.27807903,마라24aa98bb,
3850160708,101,삼계교차로,20241129,128.864449,35.27797696,마라24aa98bb,
3850160709,101,삼계교차로,20241129,128.8643521,35.27800474,마라24aa98bb,
3850160710,101,삼계교차로,20241129,128.8643956,35.2781068,마라24aa98bb,
3850189102,101,불당동 1290,20241129,128.8295944,35.32097725,마마20bb03ba,20.47109827
3850189103,101,불당동 1290,20241129,128.8295607,35.32087536,마마20bb03ba,
3850189104,101,불당동 1290,20241129,128.8294357,35.32088483,마마20bb03ba,
3850189105,101,불당동 1290,20241129,128.8294695,35.32098693,마마20bb03ba,
3850189302,101,생림면 생림리 719-1,20241129,128.775161,35.32623662,마마15bb04aa,
3850189303,101,생림면 생림리 719-1,20241129,128.7752361,35.32614177,마마15bb04aa,
3850189304,101,생림면 생림리 719-1,20241129,128.7750651,35.32608647,마마15bb04aa,
3850189305,101,생림면 생림리 719-1,20241129,128.7750352,35.32620119,마마15bb04aa,
3850195406,101,불당동 1290,20241129,128.7921953,35.33388448,마마17ab05aa,
3850195407,101,불당동 1290,20241129,128.7921831,35.33377577,마마17ab05aa,
3850195408,101,불당동 1290,20241129,128.7920494,35.33380098,마마17ab05aa,
3850195409,101,불당동 1290,20241129,128.7920612,35.33390963,마마17ab05aa,
3850195711,101,생림면 생림리 232,20241129,128.767913,35.33832881,마마15aa05ab,
3850195712,101,생림면 생림리 232,20241129,128.767898,35.33821161,마마15aa05ab,
3850195713,101,생림면 생림리 232,20241129,128.7677362,35.33822643,마마15aa05ab,
3850195714,101,생림면 생림리 232,20241129,128.767753,35.33834342,마마15aa05ab,
3850369904,101,생림면 생림리 694-25,20241129,128.7801156,35.33642484,마마16ab05ab,
3850369905,101,생림면 생림리 694-25,20241129,128.7800856,35.33631954,마마16ab05ab,
3850369906,101,생림면 생림리 694-25,20241129,128.7799552,35.33634305,마마16ab05ab,
3850369907,101,생림면 생림리 694-25,20241129,128.7799799,35.33644927,마마16ab05ab,
3850377607,101,삼계동 808,20241129,128.8685555,35.27519355,마라24ab98ba,
3850377609,101,삼계동 808,20241129,128.8684682,35.27505014,마라24ab98ba,
3850377610,101,삼계동 808,20241129,128.868434,35.27515169,마라24ab98ba,
3850377611,101,삼계동 824,20241129,128.8669083,35.27513773,마라24ab98ba,
3850377612,101,삼계동 824,20241129,128.8669092,35.27504088,마라24ab98ba,
3850377613,101,삼계동 824,20241129,128.8667773,35.27504009,마라24ab98ba,
3850377614,101,삼계동 824,20241129,128.8667764,35.27513653,마라24ab98ba,
3850411501,101,삼계동 1520-1,20241129,128.8690945,35.27010234,마라24ba98aa,
3850411502,101,삼계동 1520-1,20241129,128.8690189,35.27000852,마라24ba98aa,
3850411503,101,삼계동 1520-1,20241129,128.8689374,35.27002919,마라24ba98aa,
3850411504,101,삼계동 1520-1,20241129,128.8689727,35.27014312,마라24ba98aa,
